0.000000,0.000000
0.050000,0.000000
0.100000,0.000000
0.150000,0.000000
0.200000,0.000000
0.250000,0.000000
0.300000,0.000000
0.350000,0.000000
0.400000,0.000000
0.450000,0.000000
0.500000,0.000000
0.550000,0.000000
0.600000,0.000000
0.650000,0.000000
0.700000,0.000000
0.750000,0.000000
0.800000,0.000000
0.850000,0.000000
0.900000,0.000000
0.950000,0.000000
1.000000,0.000000
1.050000,0.000000
1.100000,0.000000
1.150000,0.000000
1.200000,0.000000
1.250000,0.000000
1.300000,0.000000
1.350000,0.000000
1.400000,0.000000
1.450000,0.000000
1.500000,0.000000
1.550000,0.000000
1.600000,0.000000
1.650000,0.000000
1.700000,0.000000
1.750000,0.000000
1.800000,0.000000
1.850000,0.000000
1.900000,0.000000
1.950000,0.000000
2.000000,0.001364
2.050000,0.036583
2.100000,0.103670
2.150000,0.181405
2.200000,0.248569
2.250000,0.267077
2.300000,0.338064
2.350000,0.517110
2.400000,0.716712
2.450000,1.035465
2.500000,1.339526
2.550000,1.729518
2.600000,1.942383
2.650000,2.196060
2.700000,2.342864
2.750000,2.415555
2.800000,2.389006
2.850000,2.315316
2.900000,2.170367
2.950000,2.007621
3.000000,1.840323
3.050000,1.688017
3.100000,1.526953
3.150000,1.402213
3.200000,1.297100
3.250000,1.194403
3.300000,1.114956
3.350000,1.050562
3.400000,0.989288
3.450000,0.932414
3.500000,0.888859
3.550000,0.852824
3.600000,0.820758
3.650000,0.799311
3.700000,0.785207
3.750000,0.774937
3.800000,0.767246
3.850000,0.760898
3.900000,0.756049
3.950000,0.754094
4.000000,0.756096
4.050000,0.761952
4.100000,0.771590
4.150000,0.784760
4.200000,0.799894
4.250000,0.817761
4.300000,0.839506
4.350000,0.862786
4.400000,0.886172
4.450000,0.909131
4.500000,0.931862
4.550000,0.954341
4.600000,0.976262
4.650000,0.996253
4.700000,1.014419
4.750000,1.031643
4.800000,1.047847
4.850000,1.062991
4.900000,1.077428
4.950000,1.090558
5.000000,1.102095
5.050000,1.111999
5.100000,1.118505
5.150000,1.120915
5.200000,1.120614
5.250000,1.118047
5.300000,1.111906
5.350000,1.103063
5.400000,1.093042
5.450000,1.081425
5.500000,1.068988
5.550000,1.056368
5.600000,1.043317
5.650000,1.029944
5.700000,1.016507
5.750000,1.002990
5.800000,0.989288
5.850000,0.975397
5.900000,0.961499
5.950000,0.947809
6.000000,0.934741
6.050000,0.922738
6.100000,0.912263
6.150000,0.906817
6.200000,0.906213
6.250000,0.907084
6.300000,0.908191
6.350000,0.909599
6.400000,0.911369
6.450000,0.913388
6.500000,0.915785
6.550000,0.918851
6.600000,0.923320
6.650000,0.929095
6.700000,0.935783
6.750000,0.943460
6.800000,0.953050
6.850000,0.963047
6.900000,0.971711
6.950000,0.977720
7.000000,0.983116
7.050000,0.988478
7.100000,0.993820
7.150000,0.999156
7.200000,1.004498
7.250000,1.009835
7.300000,1.015144
7.350000,1.020403
7.400000,1.025369
7.450000,1.028124
7.500000,1.028885
7.550000,1.028473
7.600000,1.027679
7.650000,1.026826
7.700000,1.025910
7.750000,1.024922
7.800000,1.023852
7.850000,1.022774
7.900000,1.021737
7.950000,1.020652
8.000000,1.019433
8.050000,1.017992
8.100000,1.016226
8.150000,1.014009
8.200000,1.011469
8.250000,1.008777
8.300000,1.006100
8.350000,1.003608
8.400000,1.001315
8.450000,0.999087
8.500000,0.996942
8.550000,0.994893
8.600000,0.992958
8.650000,0.991199
8.700000,0.989878
8.750000,0.989054
8.800000,0.988756
8.850000,0.989011
8.900000,0.989845
8.950000,0.991071
9.000000,0.992398
9.050000,0.993822
9.100000,0.995340
9.150000,0.996952
9.200000,0.998631
9.250000,1.000339
9.300000,1.002053
9.350000,1.003751
9.400000,1.005413
9.450000,1.007016
9.500000,1.008552
9.550000,1.010035
9.600000,1.011479
9.650000,1.012898
9.700000,1.014306
9.750000,1.015716
9.800000,1.017123
9.850000,1.018411
9.900000,1.019441
9.950000,1.020076
10.000000,1.020170
