0.000000,0.000000
0.050000,0.000000
0.100000,0.000000
0.150000,0.000000
0.200000,0.000000
0.250000,0.000000
0.300000,0.000000
0.350000,0.000000
0.400000,0.000000
0.450000,0.000000
0.500000,0.000000
0.550000,0.000000
0.600000,0.000000
0.650000,0.000000
0.700000,0.000000
0.750000,0.000000
0.800000,0.000000
0.850000,0.000000
0.900000,0.000000
0.950000,0.000000
1.000000,0.000000
1.050000,0.000000
1.100000,0.000000
1.150000,0.000000
1.200000,0.000000
1.250000,0.000000
1.300000,0.000000
1.350000,0.000000
1.400000,0.000000
1.450000,0.000000
1.500000,0.000000
1.550000,0.000000
1.600000,0.000000
1.650000,0.000000
1.700000,0.000000
1.750000,0.000000
1.800000,0.000000
1.850000,0.000000
1.900000,0.000000
1.950000,0.000000
2.000000,0.000000
2.050000,0.000000
2.100000,0.001699
2.150000,0.085083
2.200000,0.200526
2.250000,0.243815
2.300000,0.274403
2.350000,0.444257
2.400000,0.669409
2.450000,1.010129
2.500000,1.307014
2.550000,1.738063
2.600000,1.996347
2.650000,2.231702
2.700000,2.429597
2.750000,2.511074
2.800000,2.504363
2.850000,2.404983
2.900000,2.254702
2.950000,2.101537
3.000000,1.897169
3.050000,1.741335
3.100000,1.575116
3.150000,1.421000
3.200000,1.301316
3.250000,1.185586
3.300000,1.100083
3.350000,1.030044
3.400000,0.963409
3.450000,0.910432
3.500000,0.871277
3.550000,0.838348
3.600000,0.809453
3.650000,0.785607
3.700000,0.766641
3.750000,0.750823
3.800000,0.738469
3.850000,0.729928
3.900000,0.726606
3.950000,0.729257
4.000000,0.735497
4.050000,0.745601
4.100000,0.758709
4.150000,0.773661
4.200000,0.791835
4.250000,0.811892
4.300000,0.832515
4.350000,0.853523
4.400000,0.874825
4.450000,0.897287
4.500000,0.922947
4.550000,0.953143
4.600000,0.982196
4.650000,1.009128
4.700000,1.033484
4.750000,1.053581
4.800000,1.069888
4.850000,1.083590
4.900000,1.095866
4.950000,1.107292
5.000000,1.117663
5.050000,1.126699
5.100000,1.133996
5.150000,1.139781
5.200000,1.142318
5.250000,1.140453
5.300000,1.135184
5.350000,1.125691
5.400000,1.111774
5.450000,1.096487
5.500000,1.081326
5.550000,1.067418
5.600000,1.054376
5.650000,1.041182
5.700000,1.026827
5.750000,1.010357
5.800000,0.992562
5.850000,0.974958
5.900000,0.958270
5.950000,0.942154
6.000000,0.927152
6.050000,0.914069
6.100000,0.906243
6.150000,0.902792
6.200000,0.901447
6.250000,0.900852
6.300000,0.900934
6.350000,0.901716
6.400000,0.902586
6.450000,0.903086
6.500000,0.904478
6.550000,0.908059
6.600000,0.915127
6.650000,0.924736
6.700000,0.934437
6.750000,0.944175
6.800000,0.953925
6.850000,0.963766
6.900000,0.973541
6.950000,0.982923
7.000000,0.990421
7.050000,0.996343
7.100000,1.001598
7.150000,1.007095
7.200000,1.013101
7.250000,1.019032
7.300000,1.024796
7.350000,1.030302
7.400000,1.035274
7.450000,1.038637
7.500000,1.040380
7.550000,1.040676
7.600000,1.039703
7.650000,1.038214
7.700000,1.036642
7.750000,1.034981
7.800000,1.033224
7.850000,1.031364
7.900000,1.029435
7.950000,1.027519
8.000000,1.025568
8.050000,1.023526
8.100000,1.021336
8.150000,1.018923
8.200000,1.016316
8.250000,1.013583
8.300000,1.010793
8.350000,1.008012
8.400000,1.004823
8.450000,1.001225
8.500000,0.997768
8.550000,0.995000
8.600000,0.993361
8.650000,0.992644
8.700000,0.992439
8.750000,0.992339
8.800000,0.991978
8.850000,0.991447
8.900000,0.991076
8.950000,0.991200
9.000000,0.992152
9.050000,0.993897
9.100000,0.995864
9.150000,0.997986
9.200000,1.000204
9.250000,1.002464
9.300000,1.004714
9.350000,1.006961
9.400000,1.009214
9.450000,1.011468
9.500000,1.013719
9.550000,1.015964
9.600000,1.018208
9.650000,1.020426
9.700000,1.022581
9.750000,1.024633
9.800000,1.026543
9.850000,1.028057
9.900000,1.028578
9.950000,1.028300
10.000000,1.027476
