0.000000,0.000000
0.050000,0.000000
0.100000,0.000000
0.150000,0.000000
0.200000,0.000000
0.250000,0.000000
0.300000,0.000000
0.350000,0.000000
0.400000,0.000000
0.450000,0.000000
0.500000,0.000000
0.550000,0.000000
0.600000,0.000000
0.650000,0.000000
0.700000,0.000000
0.750000,0.000000
0.800000,0.000000
0.850000,0.000000
0.900000,0.000000
0.950000,0.000000
1.000000,0.000000
1.050000,0.000000
1.100000,0.000000
1.150000,0.000000
1.200000,0.000000
1.250000,0.000000
1.300000,0.000000
1.350000,0.000000
1.400000,0.000000
1.450000,0.000000
1.500000,0.000000
1.550000,0.000000
1.600000,0.000000
1.650000,0.000000
1.700000,0.000000
1.750000,0.000000
1.800000,0.000000
1.850000,0.000000
1.900000,0.000000
1.950000,0.000000
2.000000,0.000000
2.050000,0.000000
2.100000,0.000000
2.150000,0.053016
2.200000,0.220773
2.250000,0.229132
2.300000,0.276257
2.350000,0.399826
2.400000,0.635147
2.450000,0.935883
2.500000,1.290229
2.550000,1.667705
2.600000,1.988514
2.650000,2.283687
2.700000,2.468007
2.750000,2.585047
2.800000,2.580035
2.850000,2.487113
2.900000,2.344612
2.950000,2.167332
3.000000,1.952424
3.050000,1.729205
3.100000,1.576439
3.150000,1.413743
3.200000,1.283717
3.250000,1.179121
3.300000,1.095094
3.350000,1.018779
3.400000,0.958073
3.450000,0.902946
3.500000,0.853860
3.550000,0.814308
3.600000,0.783554
3.650000,0.758916
3.700000,0.740092
3.750000,0.728503
3.800000,0.721148
3.850000,0.717043
3.900000,0.715169
3.950000,0.716112
4.000000,0.721834
4.050000,0.732205
4.100000,0.746121
4.150000,0.762496
4.200000,0.779755
4.250000,0.799921
4.300000,0.825029
4.350000,0.851543
4.400000,0.878470
4.450000,0.905577
4.500000,0.932742
4.550000,0.960328
4.600000,0.988678
4.650000,1.016101
4.700000,1.040403
4.750000,1.061287
4.800000,1.078734
4.850000,1.093091
4.900000,1.105211
4.950000,1.115948
5.000000,1.125423
5.050000,1.133607
5.100000,1.140656
5.150000,1.146482
5.200000,1.149924
5.250000,1.149537
5.300000,1.143964
5.350000,1.134289
5.400000,1.121714
5.450000,1.106800
5.500000,1.090133
5.550000,1.072569
5.600000,1.055101
5.650000,1.038671
5.700000,1.023082
5.750000,1.007571
5.800000,0.991517
5.850000,0.974543
5.900000,0.957246
5.950000,0.940453
6.000000,0.924950
6.050000,0.910539
6.100000,0.897682
6.150000,0.888635
6.200000,0.884982
6.250000,0.886808
6.300000,0.889699
6.350000,0.893057
6.400000,0.896702
6.450000,0.900402
6.500000,0.904158
6.550000,0.908161
6.600000,0.912604
6.650000,0.918514
6.700000,0.926605
6.750000,0.936171
6.800000,0.946538
6.850000,0.958895
6.900000,0.972393
6.950000,0.984603
7.000000,0.994478
7.050000,1.003105
7.100000,1.009832
7.150000,1.014528
7.200000,1.018828
7.250000,1.023023
7.300000,1.027255
7.350000,1.031706
7.400000,1.036707
7.450000,1.041803
7.500000,1.046367
7.550000,1.049430
7.600000,1.048734
7.650000,1.045590
7.700000,1.041956
7.750000,1.038601
7.800000,1.034855
7.850000,1.031177
7.900000,1.028039
7.950000,1.026457
8.000000,1.026198
8.050000,1.025776
8.100000,1.023703
8.150000,1.019829
8.200000,1.015474
8.250000,1.010972
8.300000,1.006657
8.350000,1.002515
8.400000,0.998039
8.450000,0.994127
8.500000,0.991782
8.550000,0.990971
8.600000,0.990354
8.650000,0.989812
8.700000,0.989249
8.750000,0.988676
8.800000,0.988111
8.850000,0.987558
8.900000,0.987058
8.950000,0.987022
9.000000,0.987652
9.050000,0.989067
9.100000,0.991666
9.150000,0.995656
9.200000,0.999915
9.250000,1.003265
9.300000,1.005631
9.350000,1.007992
9.400000,1.010353
9.450000,1.012714
9.500000,1.015074
9.550000,1.017435
9.600000,1.019796
9.650000,1.022163
9.700000,1.025031
9.750000,1.028131
9.800000,1.030619
9.850000,1.031702
9.900000,1.031387
9.950000,1.030300
10.000000,1.029084
