0.000000,0.000000
0.050000,0.000000
0.100000,0.000000
0.150000,0.000000
0.200000,0.000000
0.250000,0.000000
0.300000,0.000000
0.350000,0.000000
0.400000,0.000000
0.450000,0.000000
0.500000,0.000000
0.550000,0.000000
0.600000,0.000000
0.650000,0.000000
0.700000,0.000000
0.750000,0.000000
0.800000,0.000000
0.850000,0.000000
0.900000,0.000000
0.950000,0.000000
1.000000,0.000000
1.050000,0.000000
1.100000,0.000000
1.150000,0.000000
1.200000,0.000000
1.250000,0.000000
1.300000,0.000000
1.350000,0.000000
1.400000,0.000000
1.450000,0.000000
1.500000,0.000000
1.550000,0.000000
1.600000,0.000000
1.650000,0.000000
1.700000,0.000000
1.750000,0.000000
1.800000,0.000000
1.850000,0.000000
1.900000,0.000000
1.950000,0.018619
2.000000,0.056000
2.050000,0.097445
2.100000,0.145000
2.150000,0.203541
2.200000,0.275000
2.250000,0.370359
2.300000,0.501000
2.350000,0.663244
2.400000,0.872000
2.450000,1.114172
2.500000,1.357000
2.550000,1.596102
2.600000,1.833000
2.650000,2.034483
2.700000,2.169000
2.750000,2.219804
2.800000,2.187000
2.850000,2.115723
2.900000,2.007000
2.950000,1.863288
3.000000,1.720000
3.050000,1.581039
3.100000,1.447000
3.150000,1.331680
3.200000,1.238000
3.250000,1.154288
3.300000,1.077000
3.350000,1.004870
3.400000,0.935000
3.450000,0.868877
3.500000,0.807000
3.550000,0.754616
3.600000,0.716000
3.650000,0.689856
3.700000,0.678000
3.750000,0.675420
3.800000,0.679000
3.850000,0.687541
3.900000,0.696000
3.950000,0.703987
4.000000,0.712000
4.050000,0.721672
4.100000,0.734000
4.150000,0.750066
4.200000,0.771000
4.250000,0.794784
4.300000,0.820000
4.350000,0.846700
4.400000,0.873000
4.450000,0.898021
4.500000,0.923000
4.550000,0.948329
4.600000,0.974000
4.650000,1.000967
4.700000,1.029000
4.750000,1.058345
4.800000,1.088000
4.850000,1.114053
4.900000,1.136000
4.950000,1.152837
5.000000,1.162000
5.050000,1.165504
5.100000,1.165000
5.150000,1.161879
5.200000,1.158000
5.250000,1.153328
5.300000,1.148000
5.350000,1.140918
5.400000,1.132000
5.450000,1.121488
5.500000,1.107000
5.550000,1.088663
5.600000,1.069000
5.650000,1.048414
5.700000,1.028000
5.750000,1.009455
5.800000,0.993000
5.850000,0.978500
5.900000,0.966000
5.950000,0.955000
6.000000,0.945000
6.050000,0.936050
6.100000,0.928000
6.150000,0.921262
6.200000,0.917000
6.250000,0.915854
6.300000,0.917000
6.350000,0.919125
6.400000,0.923000
6.450000,0.929536
6.500000,0.936000
6.550000,0.941109
6.600000,0.946000
6.650000,0.950488
6.700000,0.955000
6.750000,0.960325
6.800000,0.967000
6.850000,0.974792
6.900000,0.983000
6.950000,0.991500
7.000000,1.000000
7.050000,1.007958
7.100000,1.015000
7.150000,1.020609
7.200000,1.025000
7.250000,1.028922
7.300000,1.032000
7.350000,1.034156
7.400000,1.036000
7.450000,1.037637
7.500000,1.039000
7.550000,1.039550
7.600000,1.039000
7.650000,1.037550
7.700000,1.035000
7.750000,1.031669
7.800000,1.028000
7.850000,1.023969
7.900000,1.020000
7.950000,1.016500
8.000000,1.013000
8.050000,1.009000
8.100000,1.005000
8.150000,1.001406
8.200000,0.998000
8.250000,0.994719
8.300000,0.992000
8.350000,0.990187
8.400000,0.989000
8.450000,0.988000
8.500000,0.987000
8.550000,0.986000
8.600000,0.985000
8.650000,0.983531
8.700000,0.982000
8.750000,0.981494
8.800000,0.982000
8.850000,0.983183
8.900000,0.985000
8.950000,0.987510
9.000000,0.990000
9.050000,0.992073
9.100000,0.993988
9.150000,0.995658
9.200000,0.997000
9.250000,0.997938
9.300000,0.998600
9.350000,0.999213
9.400000,1.000000
9.450000,1.001362
9.500000,1.003100
9.550000,1.004537
9.600000,1.005000
9.650000,1.004750
9.700000,1.004500
9.750000,1.004250
9.800000,1.004000
9.850000,1.003750
9.900000,1.003500
9.950000,1.003250
10.000000,1.003000
