0.000000,0.000000
0.050000,0.000000
0.100000,0.000000
0.150000,0.000000
0.200000,0.000000
0.250000,0.000000
0.300000,0.000000
0.350000,0.000000
0.400000,0.000000
0.450000,0.000000
0.500000,0.000000
0.550000,0.000000
0.600000,0.000000
0.650000,0.000000
0.700000,0.000000
0.750000,0.000000
0.800000,0.000000
0.850000,0.000000
0.900000,0.000000
0.950000,0.000000
1.000000,0.000000
1.050000,0.000000
1.100000,0.000000
1.150000,0.000000
1.200000,0.000000
1.250000,0.000000
1.300000,0.000000
1.350000,0.000000
1.400000,0.000000
1.450000,0.000000
1.500000,0.000000
1.550000,0.000000
1.600000,0.000000
1.650000,0.000000
1.700000,0.000000
1.750000,0.000000
1.800000,0.000000
1.850000,0.000000
1.900000,0.000000
1.950000,0.000000
2.000000,0.000000
2.050000,0.000000
2.100000,0.000000
2.150000,0.000000
2.200000,0.000000
2.250000,0.015185
2.300000,0.055000
2.350000,0.175285
2.400000,0.417000
2.450000,0.738361
2.500000,1.112000
2.550000,1.534970
2.600000,1.960000
2.650000,2.324669
2.700000,2.623000
2.750000,2.805576
2.800000,2.829000
2.850000,2.744151
2.900000,2.553000
2.950000,2.283767
3.000000,2.015000
3.050000,1.753820
3.100000,1.501000
3.150000,1.298625
3.200000,1.165000
3.250000,1.064332
3.300000,0.985000
3.350000,0.921324
3.400000,0.857000
3.450000,0.790043
3.500000,0.723000
3.550000,0.658163
3.600000,0.606000
3.650000,0.581063
3.700000,0.573000
3.750000,0.565562
3.800000,0.564000
3.850000,0.570287
3.900000,0.581000
3.950000,0.594672
4.000000,0.609000
4.050000,0.624209
4.100000,0.641000
4.150000,0.664306
4.200000,0.700000
4.250000,0.742950
4.300000,0.786000
4.350000,0.828719
4.400000,0.871000
4.450000,0.906691
4.500000,0.935000
4.550000,0.959162
4.600000,0.984000
4.650000,1.013313
4.700000,1.044000
4.750000,1.076273
4.800000,1.110000
4.850000,1.152550
4.900000,1.193000
4.950000,1.217215
5.000000,1.235000
5.050000,1.251891
5.100000,1.264000
5.150000,1.267617
5.200000,1.267000
5.250000,1.266589
5.300000,1.259000
5.350000,1.240831
5.400000,1.220000
5.450000,1.199320
5.500000,1.177000
5.550000,1.148074
5.600000,1.113000
5.650000,1.074548
5.700000,1.036000
5.750000,1.000875
5.800000,0.970000
5.850000,0.945135
5.900000,0.926000
5.950000,0.909908
6.000000,0.895000
6.050000,0.881184
6.100000,0.868000
6.150000,0.856520
6.200000,0.847000
6.250000,0.840854
6.300000,0.841000
6.350000,0.847067
6.400000,0.858000
6.450000,0.872084
6.500000,0.886000
6.550000,0.899007
6.600000,0.911000
6.650000,0.920743
6.700000,0.930000
6.750000,0.939726
6.800000,0.952000
6.850000,0.968219
6.900000,0.985000
6.950000,1.001521
7.000000,1.017000
7.050000,1.028331
7.100000,1.038000
7.150000,1.050386
7.200000,1.061000
7.250000,1.063283
7.300000,1.063000
7.350000,1.065042
7.400000,1.068000
7.450000,1.073238
7.500000,1.079000
7.550000,1.083612
7.600000,1.087000
7.650000,1.086505
7.700000,1.081000
7.750000,1.072836
7.800000,1.063000
7.850000,1.051337
7.900000,1.040000
7.950000,1.030306
8.000000,1.022000
8.050000,1.014988
8.100000,1.008000
8.150000,1.000741
8.200000,0.993000
8.250000,0.984156
8.300000,0.975000
8.350000,0.966266
8.400000,0.958000
8.450000,0.952410
8.500000,0.950000
8.550000,0.948842
8.600000,0.949000
8.650000,0.950589
8.700000,0.952000
8.750000,0.952514
8.800000,0.953000
8.850000,0.953821
8.900000,0.955000
8.950000,0.957496
9.000000,0.962000
9.050000,0.968078
9.100000,0.975000
9.150000,0.981922
9.200000,0.988000
9.250000,0.993297
9.300000,0.998418
9.350000,1.003330
9.400000,1.008000
9.450000,1.012376
9.500000,1.016464
9.550000,1.020320
9.600000,1.024000
9.650000,1.027475
9.700000,1.030406
9.750000,1.032383
9.800000,1.033000
9.850000,1.032439
9.900000,1.031288
9.950000,1.029742
10.000000,1.028000
