0.000000,0.000000
0.050000,0.000000
0.100000,0.000000
0.150000,0.000000
0.200000,0.000000
0.250000,0.000000
0.300000,0.000000
0.350000,0.000000
0.400000,0.000000
0.450000,0.000000
0.500000,0.000000
0.550000,0.000000
0.600000,0.000000
0.650000,0.000000
0.700000,0.000000
0.750000,0.000000
0.800000,0.000000
0.850000,0.000000
0.900000,0.000000
0.950000,0.000000
1.000000,0.000000
1.050000,0.000000
1.100000,0.000000
1.150000,0.000000
1.200000,0.000000
1.250000,0.000000
1.300000,0.000000
1.350000,0.000000
1.400000,0.000000
1.450000,0.000000
1.500000,0.000000
1.550000,0.000000
1.600000,0.000000
1.650000,0.000000
1.700000,0.000000
1.750000,0.000000
1.800000,0.000000
1.850000,0.000000
1.900000,0.000000
1.950000,0.000000
2.000000,0.000000
2.050000,0.000000
2.100000,0.000000
2.150000,0.000000
2.200000,0.001742
2.250000,0.239707
2.300000,0.301666
2.350000,0.438409
2.400000,0.677644
2.450000,0.997517
2.500000,1.287592
2.550000,1.687074
2.600000,2.001926
2.650000,2.247969
2.700000,2.431491
2.750000,2.533428
2.800000,2.524462
2.850000,2.436084
2.900000,2.279389
2.950000,2.109227
3.000000,1.912926
3.050000,1.720206
3.100000,1.564204
3.150000,1.413593
3.200000,1.298086
3.250000,1.200460
3.300000,1.109432
3.350000,1.033839
3.400000,0.973094
3.450000,0.918904
3.500000,0.869309
3.550000,0.827518
3.600000,0.796493
3.650000,0.775299
3.700000,0.759522
3.750000,0.748172
3.800000,0.741313
3.850000,0.736866
3.900000,0.734770
3.950000,0.735394
4.000000,0.738491
4.050000,0.744600
4.100000,0.754742
4.150000,0.769226
4.200000,0.787297
4.250000,0.809855
4.300000,0.835162
4.350000,0.860571
4.400000,0.885244
4.450000,0.909576
4.500000,0.933980
4.550000,0.959751
4.600000,0.987566
4.650000,1.014758
4.700000,1.038762
4.750000,1.059044
4.800000,1.076288
4.850000,1.091193
4.900000,1.104060
4.950000,1.114881
5.000000,1.123798
5.050000,1.130912
5.100000,1.136282
5.150000,1.140028
5.200000,1.142296
5.250000,1.142303
5.300000,1.138165
5.350000,1.128659
5.400000,1.116712
5.450000,1.103181
5.500000,1.088516
5.550000,1.073682
5.600000,1.058245
5.650000,1.042002
5.700000,1.025575
5.750000,1.009242
5.800000,0.993213
5.850000,0.977435
5.900000,0.961773
5.950000,0.946512
6.000000,0.932592
6.050000,0.920112
6.100000,0.909147
6.150000,0.901595
6.200000,0.898335
6.250000,0.898747
6.300000,0.900992
6.350000,0.903758
6.400000,0.906997
6.450000,0.910655
6.500000,0.914345
6.550000,0.918122
6.600000,0.922379
6.650000,0.927510
6.700000,0.933919
6.750000,0.942970
6.800000,0.954193
6.850000,0.965855
6.900000,0.976228
6.950000,0.985289
7.000000,0.994116
7.050000,1.001959
7.100000,1.008124
7.150000,1.013401
7.200000,1.018358
7.250000,1.023128
7.300000,1.027846
7.350000,1.032546
7.400000,1.037082
7.450000,1.041288
7.500000,1.044789
7.550000,1.046025
7.600000,1.045353
7.650000,1.043556
7.700000,1.040830
7.750000,1.037409
7.800000,1.034134
7.850000,1.031842
7.900000,1.030750
7.950000,1.030109
8.000000,1.029099
8.050000,1.026962
8.100000,1.024141
8.150000,1.021010
8.200000,1.017663
8.250000,1.013987
8.300000,1.009735
8.350000,1.005915
8.400000,1.003309
8.450000,1.001372
8.500000,0.999840
8.550000,0.998501
8.600000,0.997203
8.650000,0.995999
8.700000,0.994908
8.750000,0.993944
8.800000,0.993086
8.850000,0.992436
8.900000,0.992365
8.950000,0.993256
9.000000,0.995159
9.050000,0.997252
9.100000,0.999439
9.150000,1.001688
9.200000,1.003967
9.250000,1.006251
9.300000,1.008539
9.350000,1.010833
9.400000,1.013182
9.450000,1.015924
9.500000,1.018681
9.550000,1.020896
9.600000,1.022243
9.650000,1.023473
9.700000,1.024703
9.750000,1.025933
9.800000,1.027162
9.850000,1.028392
9.900000,1.029622
9.950000,1.030851
10.000000,1.031187
