0.000000,0.000000
0.050000,0.000000
0.100000,0.000000
0.150000,0.000000
0.200000,0.000000
0.250000,0.000000
0.300000,0.000000
0.350000,0.000000
0.400000,0.000000
0.450000,0.000000
0.500000,0.000000
0.550000,0.000000
0.600000,0.000000
0.650000,0.000000
0.700000,0.000000
0.750000,0.000000
0.800000,0.000000
0.850000,0.000000
0.900000,0.000000
0.950000,0.000000
1.000000,0.000000
1.050000,0.000000
1.100000,0.000000
1.150000,0.000000
1.200000,0.000000
1.250000,0.000000
1.300000,0.000000
1.350000,0.000000
1.400000,0.000000
1.450000,0.000000
1.500000,0.000000
1.550000,0.000000
1.600000,0.000000
1.650000,0.000000
1.700000,0.000000
1.750000,0.000000
1.800000,0.000000
1.850000,0.000000
1.900000,0.000000
1.950000,0.000000
2.000000,0.000000
2.050000,0.000000
2.100000,0.000000
2.150000,0.013940
2.200000,0.043000
2.250000,0.101873
2.300000,0.210000
2.350000,0.378074
2.400000,0.639000
2.450000,0.963623
2.500000,1.303000
2.550000,1.658141
2.600000,2.013000
2.650000,2.301713
2.700000,2.506000
2.750000,2.620835
2.800000,2.615000
2.850000,2.526540
2.900000,2.362000
2.950000,2.140889
3.000000,1.920000
3.050000,1.701679
3.100000,1.486000
3.150000,1.304064
3.200000,1.167000
3.250000,1.052846
3.300000,0.962000
3.350000,0.888042
3.400000,0.824000
3.450000,0.769258
3.500000,0.721000
3.550000,0.680646
3.600000,0.649000
3.650000,0.626772
3.700000,0.615000
3.750000,0.611254
3.800000,0.613000
3.850000,0.618940
3.900000,0.627000
3.950000,0.637386
4.000000,0.650000
4.050000,0.665925
4.100000,0.686000
4.150000,0.709582
4.200000,0.737000
4.250000,0.767520
4.300000,0.798000
4.350000,0.827833
4.400000,0.857000
4.450000,0.884258
4.500000,0.911000
4.550000,0.938867
4.600000,0.968000
4.650000,1.000500
4.700000,1.036000
4.750000,1.073844
4.800000,1.112000
4.850000,1.146356
4.900000,1.177000
4.950000,1.201652
5.000000,1.218000
5.050000,1.227416
5.100000,1.230000
5.150000,1.227803
5.200000,1.222000
5.250000,1.212929
5.300000,1.202000
5.350000,1.189206
5.400000,1.174000
5.450000,1.155694
5.500000,1.134000
5.550000,1.110006
5.600000,1.085000
5.650000,1.058969
5.700000,1.033000
5.750000,1.008045
5.800000,0.984000
5.850000,0.961580
5.900000,0.941000
5.950000,0.922458
6.000000,0.906000
6.050000,0.891833
6.100000,0.881000
6.150000,0.874167
6.200000,0.872000
6.250000,0.873042
6.300000,0.877000
6.350000,0.883153
6.400000,0.890000
6.450000,0.897514
6.500000,0.905000
6.550000,0.912033
6.600000,0.919000
6.650000,0.927050
6.700000,0.937000
6.750000,0.949406
6.800000,0.964000
6.850000,0.979961
6.900000,0.996000
6.950000,1.011052
7.000000,1.025000
7.050000,1.036089
7.100000,1.043000
7.150000,1.047325
7.200000,1.050000
7.250000,1.051417
7.300000,1.053000
7.350000,1.055000
7.400000,1.057000
7.450000,1.059000
7.500000,1.061000
7.550000,1.061611
7.600000,1.060000
7.650000,1.056826
7.700000,1.052000
7.750000,1.045963
7.800000,1.040000
7.850000,1.034412
7.900000,1.029000
7.950000,1.023979
8.000000,1.019000
8.050000,1.013708
8.100000,1.008000
8.150000,1.001675
8.200000,0.995000
8.250000,0.988000
8.300000,0.981000
8.350000,0.975013
8.400000,0.970000
8.450000,0.965830
8.500000,0.963000
8.550000,0.961464
8.600000,0.961000
8.650000,0.961243
8.700000,0.962000
8.750000,0.963233
8.800000,0.965000
8.850000,0.967333
8.900000,0.970000
8.950000,0.972917
9.000000,0.976000
9.050000,0.979219
9.100000,0.982583
9.150000,0.986156
9.200000,0.990000
9.250000,0.994237
9.300000,0.998798
9.350000,1.003460
9.400000,1.008000
9.450000,1.012427
9.500000,1.016734
9.550000,1.020674
9.600000,1.024000
9.650000,1.025782
9.700000,1.025731
9.750000,1.024565
9.800000,1.023000
9.850000,1.021306
9.900000,1.019425
9.950000,1.017581
10.000000,1.016000
